                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+5.2659998822957277e+01,                   5267,                      1,                      0,                     -1,                     -1,+2.2384727001190186e+00,+1.6854617279022932e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2669998822733760e+01,                   5268,                      1,                      0,                     -1,                     -1,+2.2386379241943359e+00,+1.6874161083251238e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2679998822510242e+01,                   5269,                      1,                      0,                     -1,                     -1,+2.2388029098510742e+00,+1.6893383581191301e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2689998822286725e+01,                   5270,                      1,                      0,                     -1,                     -1,+2.2389681339263916e+00,+1.6912284772843122e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2699998822063208e+01,                   5271,                      1,                      0,                     -1,                     -1,+2.2391331195831299e+00,+1.6930846031755209e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2709998821839690e+01,                   5272,                      1,                      0,                     -1,                     -1,+2.2392983436584473e+00,+1.6949067357927561e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2719998821616173e+01,                   5273,                      1,                      0,                     -1,                     -1,+2.2394633293151855e+00,+1.6966939438134432e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2729998821392655e+01,                   5274,                      1,                      0,                     -1,                     -1,+2.2396283149719238e+00,+1.6984452959150076e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2739998821169138e+01,                   5275,                      1,                      0,                     -1,                     -1,+2.2397933006286621e+00,+1.7001603264361620e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2749998820945621e+01,                   5276,                      1,                      0,                     -1,                     -1,+2.2399582862854004e+00,+1.7018390353769064e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2759998820722103e+01,                   5277,                      1,                      0,                     -1,                     -1,+2.2401232719421387e+00,+1.7034800257533789e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2769998820498586e+01,                   5278,                      1,                      0,                     -1,                     -1,+2.2402880191802979e+00,+1.7050828319042921e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2779998820275068e+01,                   5279,                      1,                      0,                     -1,                     -1,+2.2404530048370361e+00,+1.7066474538296461e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2789998820051551e+01,                   5280,                      1,                      0,                     -1,                     -1,+2.2406177520751953e+00,+1.7081734258681536e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2799998819828033e+01,                   5281,                      1,                      0,                     -1,                     -1,+2.2407824993133545e+00,+1.7096598166972399e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2809998819604516e+01,                   5282,                      1,                      0,                     -1,                     -1,+2.2409470081329346e+00,+1.7111066263169050e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2819998819380999e+01,                   5283,                      1,                      0,                     -1,                     -1,+2.2411117553710938e+00,+1.7125129234045744e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2829998819157481e+01,                   5284,                      1,                      0,                     -1,                     -1,+2.2412762641906738e+00,+1.7138782422989607e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2839998818933964e+01,                   5285,                      1,                      0,                     -1,                     -1,+2.2414407730102539e+00,+1.7152025830000639e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2849998818710446e+01,                   5286,                      1,                      0,                     -1,                     -1,+2.2416050434112549e+00,+1.7164854798465967e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2859998818486929e+01,                   5287,                      1,                      0,                     -1,                     -1,+2.2417693138122559e+00,+1.7177260015159845e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2869998818263412e+01,                   5288,                      1,                      0,                     -1,                     -1,+2.2419335842132568e+00,+1.7189241480082273e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2879998818039894e+01,                   5289,                      1,                      0,                     -1,                     -1,+2.2420976161956787e+00,+1.7200789880007505e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2889998817816377e+01,                   5290,                      1,                      0,                     -1,                     -1,+2.2422616481781006e+00,+1.7211909871548414e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+5.2899998817592859e+01,                   5291,                      1,                      0,                     -1,                     -1,+2.2424254417419434e+00,+1.7222596798092127e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
