                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+3.8159999147057533e+01,                   3817,                      1,                      0,                     -1,                     -1,+1.9694813489913940e+00,+1.6095049213618040e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8169999146834016e+01,                   3818,                      1,                      0,                     -1,                     -1,+1.9696350097656250e+00,+1.6092637088149786e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8179999146610498e+01,                   3819,                      1,                      0,                     -1,                     -1,+1.9697880744934082e+00,+1.6092008445411921e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8189999146386981e+01,                   3820,                      1,                      0,                     -1,                     -1,+1.9699416160583496e+00,+1.6094858292490244e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8199999146163464e+01,                   3821,                      1,                      0,                     -1,                     -1,+1.9700961112976074e+00,+1.6099286731332541e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8209999145939946e+01,                   3822,                      1,                      0,                     -1,                     -1,+1.9702503681182861e+00,+1.6101130750030279e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8219999145716429e+01,                   3823,                      1,                      0,                     -1,                     -1,+1.9704035520553589e+00,+1.6099878121167421e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8229999145492911e+01,                   3824,                      1,                      0,                     -1,                     -1,+1.9705567359924316e+00,+1.6097843181341887e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8239999145269394e+01,                   3825,                      1,                      0,                     -1,                     -1,+1.9707106351852417e+00,+1.6097154002636671e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8249999145045877e+01,                   3826,                      1,                      0,                     -1,                     -1,+1.9708648920059204e+00,+1.6097777988761663e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8259999144822359e+01,                   3827,                      1,                      0,                     -1,                     -1,+1.9710186719894409e+00,+1.6100213397294283e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8269999144598842e+01,                   3828,                      1,                      0,                     -1,                     -1,+1.9711723327636719e+00,+1.6103193629533052e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8279999144375324e+01,                   3829,                      1,                      0,                     -1,                     -1,+1.9713265895843506e+00,+1.6104097012430429e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8289999144151807e+01,                   3830,                      1,                      0,                     -1,                     -1,+1.9714807271957397e+00,+1.6101652290672064e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8299999143928289e+01,                   3831,                      1,                      0,                     -1,                     -1,+1.9716339111328125e+00,+1.6098336782306433e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8309999143704772e+01,                   3832,                      1,                      0,                     -1,                     -1,+1.9717873334884644e+00,+1.6097191255539656e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8319999143481255e+01,                   3833,                      1,                      0,                     -1,                     -1,+1.9719419479370117e+00,+1.6099640633910894e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8329999143257737e+01,                   3834,                      1,                      0,                     -1,                     -1,+1.9720969200134277e+00,+1.6103188972920179e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8339999143034220e+01,                   3835,                      1,                      0,                     -1,                     -1,+1.9722509384155273e+00,+1.6103868838399649e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8349999142810702e+01,                   3836,                      1,                      0,                     -1,                     -1,+1.9724044799804688e+00,+1.6101656947284937e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8359999142587185e+01,                   3837,                      1,                      0,                     -1,                     -1,+1.9725587368011475e+00,+1.6098970081657171e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8369999142363667e+01,                   3838,                      1,                      0,                     -1,                     -1,+1.9727134704589844e+00,+1.6097484622150660e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8379999142140150e+01,                   3839,                      1,                      0,                     -1,                     -1,+1.9728677272796631e+00,+1.6097284387797117e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8389999141916633e+01,                   3840,                      1,                      0,                     -1,                     -1,+1.9730219841003418e+00,+1.6099123749881983e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+3.8399999141693115e+01,                   3841,                      1,                      0,                     -1,                     -1,+1.9731770753860474e+00,+1.6101461369544268e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
