simFrame,simTime,id.0,lateralDist.0,type.0,color.0,id.1,lateralDist.1,type.1,color.1,id.2,lateralDist.2,type.2,color.2,id.3,lateralDist.3,type.3,color.3,id.4,lateralDist.4,type.4,color.4,id.5,lateralDist.5,type.5,color.5,id.6,lateralDist.6,type.6,color.6,id.7,lateralDist.7,type.7,color.7,id.8,lateralDist.8,type.8,color.8,id.9,lateralDist.9,type.9,color.9,id.10,lateralDist.10,type.10,color.10,id.11,lateralDist.11,type.11,color.11,id.12,lateralDist.12,type.12,color.12,id.13,lateralDist.13,type.13,color.13
4662,+4.6609998958185315e+01,0,+1.8403609991073608e+00,                      2,                      1,1.0,+4.0850911140441895e+00,                      2,                      1,2.0,-1.4496389627456665e+00,                      1,                      1,3.0,-1.174483060836792,2.0,1.0,4.0,4.805426597595215,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.430336952209473,1.0,1.0,7.0,-4.138689041137695,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4663,+4.6619998957961798e+01,0,+1.8404339551925659e+00,                      2,                      1,1.0,+4.0504446029663086e+00,                      2,                      1,2.0,-1.4495660066604614e+00,                      1,                      1,3.0,-1.1621862649917605,2.0,1.0,4.0,4.80545711517334,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.41866397857666,1.0,1.0,7.0,-4.104905128479004,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4664,+4.6629998957738280e+01,0,+1.8405067920684814e+00,                      2,                      1,1.0,+4.0162873268127441e+00,                      2,                      1,2.0,-1.4494931697845459e+00,                      1,                      1,3.0,-1.1498888731002808,2.0,1.0,4.0,4.805487155914307,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.406987190246582,1.0,1.0,7.0,-4.071089267730713,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4665,+4.6639998957514763e+01,0,+1.8405795097351074e+00,                      2,                      1,1.0,+3.9826126098632812e+00,                      2,                      1,2.0,-1.4494204521179199e+00,                      1,                      1,3.0,-1.1375917196273804,2.0,1.0,4.0,4.805517673492432,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.395307540893555,1.0,1.0,7.0,-4.037242412567139,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4666,+4.6649998957291245e+01,0,+1.8406521081924438e+00,                      2,                      1,1.0,+3.9494118690490723e+00,                      2,                      1,2.0,-1.4493479728698730e+00,                      1,                      1,3.0,-1.1252951622009275,2.0,1.0,4.0,4.805547714233398,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.383625030517577,1.0,1.0,7.0,-4.003366470336913,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4667,+4.6659998957067728e+01,0,+1.8407244682312012e+00,                      2,                      1,1.0,+3.9166789054870605e+00,                      2,                      1,2.0,-1.4492754936218262e+00,                      1,                      1,3.0,-1.1130002737045288,2.0,1.0,4.0,4.805578231811523,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.371941089630127,1.0,1.0,7.0,-3.969462633132935,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4668,+4.6669998956844211e+01,0,+1.8407967090606689e+00,                      2,                      1,1.0,+3.8844072818756104e+00,                      2,                      1,2.0,-1.4492032527923584e+00,                      1,                      1,3.0,-1.100707769393921,2.0,1.0,4.0,4.805608272552489,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.36025619506836,1.0,1.0,7.0,-3.9355335235595694,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4669,+4.6679998956620693e+01,0,+1.8408687114715576e+00,                      2,                      1,1.0,+3.8525879383087158e+00,                      2,                      1,2.0,-1.4491312503814697e+00,                      1,                      1,3.0,-1.088417649269104,2.0,1.0,4.0,4.805638790130615,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.348570346832275,1.0,1.0,7.0,-3.901577949523926,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4670,+4.6689998956397176e+01,0,+1.8409407138824463e+00,                      2,                      1,1.0,+3.8212103843688965e+00,                      2,                      1,2.0,-1.4490593671798706e+00,                      1,                      1,3.0,-1.0761290788650513,2.0,1.0,4.0,4.805668830871582,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.3368825912475595,1.0,1.0,7.0,-3.8675932884216313,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4671,+4.6699998956173658e+01,0,+1.8410124778747559e+00,                      2,                      1,1.0,+3.7902650833129883e+00,                      2,                      1,2.0,-1.4489876031875610e+00,                      1,                      1,3.0,-1.0638414621353147,2.0,1.0,4.0,4.805698871612549,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.325192928314209,1.0,1.0,7.0,-3.8335776329040527,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4672,+4.6709998955950141e+01,0,+1.8410840034484863e+00,                      2,                      1,1.0,+3.7597429752349854e+00,                      2,                      1,2.0,-1.4489159584045410e+00,                      1,                      1,3.0,-1.0515544414520264,2.0,1.0,4.0,4.805728912353516,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.31350040435791,1.0,1.0,7.0,-3.799529075622559,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4673,+4.6719998955726624e+01,0,+1.8411555290222168e+00,                      2,                      1,1.0,+3.7296357154846191e+00,                      2,                      1,2.0,-1.4488445520401001e+00,                      1,                      1,3.0,-1.0392675399780271,2.0,1.0,4.0,4.805759429931641,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.301804542541504,1.0,1.0,7.0,-3.765446424484253,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4674,+4.6729998955503106e+01,0,+1.8412268161773682e+00,                      2,                      1,1.0,+3.6999356746673584e+00,                      2,                      1,2.0,-1.4487731456756592e+00,                      1,                      1,3.0,-1.026980757713318,2.0,1.0,4.0,4.805789470672608,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.290105819702148,1.0,1.0,7.0,-3.73132848739624,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4675,+4.6739998955279589e+01,0,+1.8412979841232300e+00,                      2,                      1,1.0,+3.6706352233886719e+00,                      2,                      1,2.0,-1.4487020969390869e+00,                      1,                      1,3.0,-1.0146938562393188,2.0,1.0,4.0,4.805819511413574,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.278403282165527,1.0,1.0,7.0,-3.697174549102783,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4676,+4.6749998955056071e+01,0,+1.8413689136505127e+00,                      2,                      1,1.0,+3.6417274475097656e+00,                      2,                      1,2.0,-1.4486310482025146e+00,                      1,                      1,3.0,-1.0024067163467407,2.0,1.0,4.0,4.805849552154541,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.266697883605957,1.0,1.0,7.0,-3.662983894348145,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4677,+4.6759998954832554e+01,0,+1.8414397239685059e+00,                      2,                      1,1.0,+3.6132054328918457e+00,                      2,                      1,2.0,-1.4485602378845215e+00,                      1,                      1,3.0,-0.990119457244873,2.0,1.0,4.0,4.805879592895508,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.254988670349121,1.0,1.0,7.0,-3.6287560462951665,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4678,+4.6769998954609036e+01,0,+1.8415104150772095e+00,                      2,                      1,1.0,+3.5850625038146973e+00,                      2,                      1,2.0,-1.4484895467758179e+00,                      1,                      1,3.0,-0.9778319001197816,2.0,1.0,4.0,4.805909156799316,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.243276119232178,1.0,1.0,7.0,-3.5944902896881104,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4679,+4.6779998954385519e+01,0,+1.8415809869766235e+00,                      2,                      1,1.0,+3.5572924613952637e+00,                      2,                      1,2.0,-1.4484190940856934e+00,                      1,                      1,3.0,-0.9655442237854004,2.0,1.0,4.0,4.805939197540283,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.231560230255127,1.0,1.0,7.0,-3.5601863861083984,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4680,+4.6789998954162002e+01,0,+1.8416512012481689e+00,                      2,                      1,1.0,+3.5298891067504883e+00,                      2,                      1,2.0,-1.4483487606048584e+00,                      1,                      1,3.0,-0.9532563090324402,2.0,1.0,4.0,4.80596923828125,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.2198405265808105,1.0,1.0,7.0,-3.525843620300293,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4681,+4.6799998953938484e+01,0,+1.8417214155197144e+00,                      2,                      1,1.0,+3.5028462409973145e+00,                      2,                      1,2.0,-1.4482786655426025e+00,                      1,                      1,3.0,-0.9409683346748352,2.0,1.0,4.0,4.805998802185059,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.208117961883545,1.0,1.0,7.0,-3.491461753845215,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4682,+4.6809998953714967e+01,0,+1.8417913913726807e+00,                      2,                      1,1.0,+3.4761581420898438e+00,                      2,                      1,2.0,-1.4482086896896362e+00,                      1,                      1,3.0,-0.928680181503296,2.0,1.0,4.0,4.806028366088867,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.196391582489014,1.0,1.0,7.0,-3.457040548324585,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4683,+4.6819998953491449e+01,0,+1.8418611288070679e+00,                      2,                      1,1.0,+3.4498190879821777e+00,                      2,                      1,2.0,-1.4481388330459595e+00,                      1,                      1,3.0,-0.9163919687271118,2.0,1.0,4.0,4.806057929992676,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.184661865234375,1.0,1.0,7.0,-3.4225795269012447,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4684,+4.6829998953267932e+01,0,+1.8419307470321655e+00,                      2,                      1,1.0,+3.4238240718841553e+00,                      2,                      1,2.0,-1.4480693340301514e+00,                      1,                      1,3.0,-0.904103934764862,2.0,1.0,4.0,4.806087970733643,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.172928810119629,1.0,1.0,7.0,-3.3880786895751958,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4685,+4.6839998953044415e+01,0,+1.8420001268386841e+00,                      2,                      1,1.0,+3.3981673717498779e+00,                      2,                      1,2.0,-1.4479998350143433e+00,                      1,                      1,3.0,-0.891815960407257,2.0,1.0,4.0,4.806117057800293,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.161192893981934,1.0,1.0,7.0,-3.3535375595092773,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4686,+4.6849998952820897e+01,0,+1.8420692682266235e+00,                      2,                      1,1.0,+3.3728442192077637e+00,                      2,                      1,2.0,-1.4479306936264038e+00,                      1,                      1,3.0,-0.8795283436775206,2.0,1.0,4.0,4.806146621704102,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.149454116821289,1.0,1.0,7.0,-3.318956136703491,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4687,+4.6859998952597380e+01,0,+1.8421382904052734e+00,                      2,                      1,1.0,+3.3478496074676514e+00,                      2,                      1,2.0,-1.4478616714477539e+00,                      1,                      1,3.0,-0.8672412037849426,2.0,1.0,4.0,4.80617618560791,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.137712001800537,1.0,1.0,7.0,-3.284334659576416,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4688,+4.6869998952373862e+01,0,+1.8422071933746338e+00,                      2,                      1,1.0,+3.3231785297393799e+00,                      2,                      1,2.0,-1.4477927684783936e+00,                      1,                      1,3.0,-0.854954719543457,2.0,1.0,4.0,4.8062052726745605,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-4.125967502593993,1.0,1.0,7.0,-3.2496724128723145,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4689,+4.6879998952150345e+01,0,+1.8422758579254150e+00,                      2,                      1,1.0,+1.3357193946838379e+01,                      2,                      1,2.0,-1.4477242231369019e+00,                      1,                      1,3.0,0.847241699695587,2.0,1.0,4.0,4.806234836578369,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.513211488723755,1.0,1.0,7.0,-3.95930814743042,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4690,+4.6889998951926827e+01,0,+1.8423442840576172e+00,                      2,                      1,1.0,+1.3116014480590820e+01,                      2,                      1,2.0,-1.4476557970046997e+00,                      1,                      1,3.0,0.8503224849700926,2.0,1.0,4.0,4.80626392364502,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.510325193405152,1.0,1.0,7.0,-3.9489178657531734,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4691,+4.6899998951703310e+01,0,+1.8424124717712402e+00,                      2,                      1,1.0,+1.3020228385925293e+01,                      2,                      1,2.0,-1.4475874900817871e+00,                      1,                      1,3.0,0.8534066081047058,2.0,1.0,4.0,4.80629301071167,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.507434606552124,1.0,1.0,7.0,-3.9385247230529785,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4692,+4.6909998951479793e+01,0,+1.8424805402755737e+00,                      2,                      1,1.0,+1.2725836753845215e+01,                      2,                      1,2.0,-1.4475195407867432e+00,                      1,                      1,3.0,0.8564939498901366,2.0,1.0,4.0,4.80632209777832,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.504539728164673,1.0,1.0,7.0,-3.928128242492676,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4693,+4.6919998951256275e+01,0,+1.8425483703613281e+00,                      2,                      1,1.0,+1.2524084091186523e+01,                      2,                      1,2.0,-1.4474517107009888e+00,                      1,                      1,3.0,0.8595845103263854,2.0,1.0,4.0,4.806351184844971,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.5016405582427974,1.0,1.0,7.0,-3.9177291393280025,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4694,+4.6929998951032758e+01,0,+1.8426159620285034e+00,                      2,                      1,1.0,+1.2203125953674316e+01,                      2,                      1,2.0,-1.4473839998245239e+00,                      1,                      1,3.0,0.8626781702041626,2.0,1.0,4.0,4.806379795074463,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.498737096786499,1.0,1.0,7.0,-3.9073269367218018,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4695,+4.6939998950809240e+01,0,+1.8426834344863892e+00,                      2,                      1,1.0,+1.1846189498901367e+01,                      2,                      1,2.0,-1.4473166465759277e+00,                      1,                      1,3.0,0.8657748699188232,2.0,1.0,4.0,4.806408882141112,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.4958293437957764,1.0,1.0,7.0,-3.8969218730926514,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4696,+4.6949998950585723e+01,0,+1.8427505493164062e+00,                      2,                      1,1.0,+1.1459645271301270e+01,                      2,                      1,2.0,-1.4472494125366211e+00,                      1,                      1,3.0,0.8688746690750122,2.0,1.0,4.0,4.8064374923706055,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.4929172992706294,1.0,1.0,7.0,-3.8865144252777104,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4697,+4.6959998950362206e+01,0,+1.8428175449371338e+00,                      2,                      1,1.0,+1.1051000595092773e+01,                      2,                      1,2.0,-1.4471824169158936e+00,                      1,                      1,3.0,0.8719772696495056,2.0,1.0,4.0,4.806466102600098,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-2.4900014400482178,1.0,1.0,7.0,-3.8761041164398193,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
